timestamp,wind_speed_avg_ms,active_power_avg_kw
2021/1/17 04:40,6.460781971613567,674.9458232678866
2021/1/17 04:50,7.185457849502564,763.5219373201069
2021/1/17 05:00,8.474697804450988,1168.817819213868
2021/1/17 05:10,8.685994744300842,1327.4522766113298
2021/1/17 05:20,7.741571807861327,1190.3992370605488
2021/1/17 05:30,8.075455379486081,1170.7289245605473
2021/1/17 05:40,7.413739466667176,997.8693817
2021/1/17 05:50,8.967921924591062,1544.7690246582033
2021/1/17 06:00,10.050542736053464,1877.1838562011733
2021/1/17 06:10,9.684545803070074,1821.3005004882823
2021/1/17 06:20,8.828164792060855,1511.7688995361336
2021/1/17 06:30,8.878617716,1409.8420989990243
2021/1/17 06:40,8.458643356959026,1387.8862101236998
2021/1/17 06:50,6.837039732933043,853.5170776367186
2021/1/17 07:00,6.374239444732666,654.6867492675781
2021/1/17 07:10,7.039111089706421,765.8361938476562
2021/1/17 07:20,7.2933244705200195,781.1512817382813
2021/1/17 07:30,8.373068070411682,1197.2930419921888
2021/1/17 07:40,9.074080872535705,1520.9035034179694
2021/1/17 07:50,8.851163792610173,1482.939953613282
2021/1/17 08:00,8.758778238296506,1363.733081054689
2021/1/17 08:10,7.991924285888672,1166.7610351562512
2021/1/17 08:20,8.240327596664429,1275.0059112548838
2021/1/17 08:30,8.434528374671936,1324.0168426513685
2021/1/17 08:40,7.474884366989135,923.1026916503922
2021/1/17 08:50,7.835582494735718,1036.0261671278215
2021/1/17 09:00,8.141296529769898,1056.0832458496106
2021/1/17 09:10,8.025225520133976,1173.2482818603537
2021/1/17 09:20,7.765387439727784,1070.936822509767
2021/1/17 09:30,7.211371088027954,851.2399765014654
2021/1/17 09:40,7.223246918784247,854.8962741427955
2021/1/17 09:50,6.950567913,693.8289123535158
2021/1/17 10:00,6.701106524467468,750.6401000976563
2021/1/17 10:10,7.4932982444763185,937.3832214355472
2021/1/17 10:20,6.215734243392946,666.7168823242188
2021/1/17 10:30,6.923615288734437,803.3985565
2021/1/17 10:40,7.314161909951104,772.0622525
2021/1/17 10:50,7.238100981712341,892.7606201171881
2021/1/17 11:00,8.614714574813842,1403.9471069335957
2021/1/17 11:10,8.332861709594725,1225.665798950196
2021/1/17 11:20,8.434194326400753,1227.2712219238297
2021/1/17 11:30,8.265405488014224,1225.5089508056649
2021/1/17 11:40,9.634764447,1781.9073127297822
2021/1/17 11:50,8.560696777544523,1363.309082031251
2021/1/17 12:00,7.817863512039184,1095.114959716797
2021/1/17 12:10,6.561368036270141,601.5820206
2021/1/17 12:20,8.123736596107488,1076.941729736329
2021/1/17 12:30,9.332767892,1734.478051757813
2021/1/17 12:40,7.275467348098755,894.429538
2021/1/17 12:50,7.561311268806459,955.6140625000002
2021/1/17 13:00,8.130378949014766,1164.8232482910155
2021/1/17 13:10,7.412143063545227,809.3106461
2021/1/17 13:20,6.438874053955078,621.2955520629883
2021/1/17 13:30,6.823786091804505,686.9255188
2021/1/17 13:40,7.498421549797058,832.1180596602592
2021/1/17 13:50,8.334030985832214,1034.678433
2021/1/17 14:00,6.953731436478464,800.6850425
2021/1/17 14:10,6.826731403668723,756.2627469576322
2021/1/17 14:20,6.865681529045105,667.0570567737924
2021/1/17 14:30,7.0956400632858285,770.9357252854569
2021/1/17 14:40,7.939800807407924,1052.0767399714553
2021/1/17 14:50,7.245222806930542,850.3551142765925
2021/1/17 15:00,6.725415400096347,689.8296367938703
2021/1/17 15:10,6.456956790043757,505.37695312500017
2021/1/17 15:20,6.873734361985151,802.0861798454737
2021/1/17 15:30,7.6772067967583135,1051.2012786865237
2021/1/17 15:40,6.6179650942484525,703.3327522277837
2021/1/17 15:50,7.216966096092673,748.5977382659913
2021/1/17 16:00,6.388794646543615,466.5312876981848
2021/1/17 16:10,6.302193760871887,605.8041725158691
2021/1/17 16:20,7.297496928109063,766.3587612575956
2021/1/17 16:30,8.108905089528937,982.9357910156252
2021/1/17 16:40,8.225193724912756,1051.760162353518
2021/1/17 16:50,7.901121139526368,885.6124763488772
2021/1/17 17:00,8.114647134,841.3665237426758
2021/1/17 17:10,7.065715849399567,630.5114250183107
2021/1/17 17:20,6.654644521077472,563.6186584472657
2021/1/17 17:30,7.121380053068464,744.223742
2021/1/17 17:40,7.496528172492981,821.5290863
2021/1/17 17:50,7.439225769,852.8672363281252
2021/1/17 18:00,7.080059981346129,717.8427124023439
2021/1/17 18:10,7.188520646095276,783.6939890008224
2021/1/17 18:20,7.440551837285359,850.4766363846628
2021/1/17 18:30,7.720701263,891.8557556152349
2021/1/17 18:40,8.395157384872437,1099.926931762696
2021/1/17 18:50,7.784061281,917.6968287
2021/1/17 19:00,7.145344305038451,807.5297058105468
2021/1/17 19:10,6.687630105018616,699.7922149658204
2021/1/17 19:20,6.011156868934632,522.1805160522463
2021/1/17 19:30,6.664705443382263,642.3429306030273
2021/1/17 19:40,6.036661744117737,506.3937942504884
2021/1/17 19:50,6.056115365028381,541.2938369750977
2021/1/17 20:00,6.198007059097289,555.8448760986329
2021/1/17 20:10,7.028660392761229,766.9486145019531
2021/1/17 20:20,7.338128169377645,909.3647054036468
2021/1/17 20:30,7.749182462692261,1102.5577636718754
2021/1/17 20:40,8.467838371501248,1152.762731215534
2021/1/17 20:50,8.095478296279907,1219.756150987415
2021/1/17 21:00,8.331353455781938,1087.7670135498074
2021/1/17 21:10,8.001036432054308,1077.226236979167
2021/1/17 21:20,7.599653085072835,1014.0517103407126
2021/1/17 21:30,7.840256891752544,947.2648071289062
2021/1/17 21:40,7.326050209999084,679.9474548339844
2021/1/17 21:50,6.529158065193577,604.5238579644098
2021/1/17 22:00,6.456295389878123,596.7770064504523
2021/1/17 22:10,6.295414335587446,544.1918674045141
2021/1/17 22:20,6.130291056632995,524.5180487381785
2021/1/17 22:30,6.826542068930232,794.2583043715534
2021/1/17 22:40,7.466039299964906,879.1967315673827
2021/1/17 22:50,7.723658919334412,1071.5952087402356
2021/1/17 23:00,7.964006233215331,1147.7448333740251
2021/1/17 23:10,7.7051149845123295,1068.837371826172
2021/1/17 23:20,8.124106834,1217.8605603669828
2021/1/17 23:30,8.340546488761905,1358.7125366210953
2021/1/17 23:40,9.211146355,1578.0028259277346
2021/1/17 23:50,8.752132868766786,1343.4038452148454
2021/1/18 00:00,8.941136217117313,1485.1530395507823
2021/1/18 00:10,8.949489355087282,1531.269537353516
2021/1/18 00:20,9.442305016517643,1597.3620727539085
2021/1/18 00:30,8.096152687072754,1218.7848388671878
2021/1/18 00:40,7.886712098121643,878.2324859619139
2021/1/18 00:50,7.425229645,810.1445587158203
2021/1/18 01:00,7.489251708984375,886.1853271484375
2021/1/18 01:10,8.125815486907959,1178.6727142333991
2021/1/18 01:20,8.045662689208985,1133.4904327392592
2021/1/18 01:30,7.909197425842285,1034.9478312174497
2021/1/18 01:40,7.633073830604554,987.3123809814456
2021/1/18 01:50,7.227167820930481,779.3548828125001
2021/1/18 02:00,7.463078546524048,838.4175689697265
2021/1/18 02:10,7.363008117675781,873.4472442626953
2021/1/18 02:20,7.633685513546593,956.3007354736326
2021/1/18 02:30,7.971134233474731,1165.376005473891
2021/1/18 02:40,8.550414133071898,1371.4463867187503
2021/1/18 02:50,9.286733007,1745.037738
2021/1/18 03:00,10.457432508468631,1881.9515075683596
2021/1/18 03:10,9.915147614479068,1939.1318969726572
2021/1/18 03:20,9.703034019,1882.8361267089851
2021/1/18 03:30,9.250461721420283,1877.606414794923
2021/1/18 03:40,9.499793195724484,1900.612402343752
2021/1/18 03:50,10.168265867233275,2044.7966308593773
2021/1/18 04:00,10.565466260910032,2047.9279113769564
2021/1/18 04:10,10.405847287178045,2043.919482421876
2021/1/18 04:20,9.907203149795532,1908.2717773437507
2021/1/18 04:30,10.513287162780758,2021.6289794921895
2021/1/18 04:40,10.581263017654422,2050.224249
2021/1/18 04:50,10.673109305532352,2051.280928762338
2021/1/18 05:00,9.551992868,1900.012367650084
2021/1/18 05:10,10.37934019565583,1958.0750122070324
2021/1/18 05:20,10.424447011947626,1991.381903076174
2021/1/18 05:30,9.964002257899232,1857.063244628907
2021/1/18 05:40,9.237486600875854,1588.302685546877
2021/1/18 05:50,8.7819628,1445.8658254523036
2021/1/18 06:00,8.537624645233155,1368.895538330079
2021/1/18 06:10,7.469946647,878.3914856
2021/1/18 06:20,7.4158741474151615,839.3250915527344
2021/1/18 06:30,7.614084482192995,896.4937728881845
2021/1/18 06:40,6.374424958229065,564.4603713989258
2021/1/18 06:50,6.742241001,753.7975616
2021/1/18 07:00,7.857977223,1125.947851562501
2021/1/18 07:10,8.201030802726745,1093.554919433594
2021/1/18 07:20,7.706210255622864,995.6925628662112
2021/1/18 07:30,8.362060475349427,1111.3487701416016
2021/1/18 07:40,7.354413771629334,759.4364624023439
2021/1/18 07:50,6.770363211631775,609.5311584472657
2021/1/18 08:00,6.430223894119264,554.9906906127931
2021/1/18 08:10,6.553850197792054,627.6824951171875
2021/1/18 08:20,5.869469404,473.336557
2021/1/18 08:30,5.778011989593506,473.94427642822274
2021/1/18 08:40,6.189134192466737,521.6661636
2021/1/18 08:50,5.684865355491637,533.5244903564455
2021/1/18 09:00,5.891174793243408,535.4239919562089
2021/1/18 09:10,6.150060057640076,531.4538406372071
2021/1/18 09:20,6.067568302154542,540.379866
2021/1/18 09:30,7.465685166810687,882.6837554931644
2021/1/18 09:40,7.836630392074587,1053.3019826788657
2021/1/18 09:50,8.321018838882445,1321.246221923829
2021/1/18 10:00,8.646883463859558,1362.0882019042983
2021/1/18 10:10,8.512453828539167,1548.0081787109389
2021/1/18 10:20,8.486800503730773,1454.339886474611
2021/1/18 10:30,8.642743035366664,1373.0469787597665
2021/1/18 10:40,7.141215506054106,818.7867355
2021/1/18 10:50,7.278223464363499,889.9270050048835
2021/1/18 11:00,8.719165802001953,1591.0403153268928
2021/1/18 11:10,8.976184117166618,1507.7427946391872
2021/1/18 11:20,8.814628213644028,1466.9372787475593
2021/1/18 11:30,7.462207216965525,1060.8023199784143
2021/1/18 11:40,7.802066946029663,1129.1442718505868
2021/1/18 11:50,6.9751818656921385,846.5603454589848
2021/1/18 12:00,7.762101817131042,1138.976229858399
2021/1/18 12:10,7.129391218486585,975.2589207699428
2021/1/18 12:20,7.880710071987576,1052.9919569227436
2021/1/18 12:30,6.677754902839661,701.6547790527344
2021/1/18 12:40,7.101977298134251,950.0373776
2021/1/18 12:50,6.783047623,728.7209116617839
2021/1/18 13:00,6.757555055618286,651.6728317260745
2021/1/18 13:10,8.286288189888001,1136.7946014404306
2021/1/18 13:20,7.474271821975708,849.9088074
2021/1/18 13:30,6.607106018066406,662.9533233642579
2021/1/18 13:40,6.229136371612549,479.9353149414064
2021/1/18 13:50,6.063540267944336,446.1840270996096
2021/1/18 14:00,6.8607068777084335,640.4648971557617
2021/1/18 14:10,7.645139622688293,838.5056091308594
2021/1/18 14:20,6.833939719200134,666.5120040893555
2021/1/18 14:30,6.842473582217568,683.0684284
2021/1/18 14:40,6.864159512519836,812.9306793212893
2021/1/18 14:50,7.513104557991028,923.2488555908208
2021/1/18 15:00,6.665819168090822,646.3700485229492
2021/1/18 15:10,7.206284928321838,763.9661651611328
2021/1/18 15:20,7.322950315475464,836.0876434326171
2021/1/18 15:30,7.541894960403442,945.5708557128912
2021/1/18 15:40,8.533188199996948,1310.3167724609384
2021/1/18 15:50,8.146717047691347,1135.0968933105482
2021/1/18 16:00,7.128563737869262,834.8572937011722
2021/1/18 16:10,6.644658041000366,692.9293975830078
2021/1/18 16:20,6.950382280349731,718.6376785278323
2021/1/18 16:30,6.491183173656464,745.6376968383789
2021/1/18 16:40,6.882350778579712,663.4078643798831
2021/1/18 16:50,6.717181634902954,659.6224792480471
2021/1/18 17:00,6.873960542678833,768.7487915039067
2021/1/18 17:10,6.820556116104126,692.1344192504883
2021/1/18 17:20,6.889144659042358,717.4500396728515
2021/1/18 17:30,6.527584218978882,661.2278900146491
2021/1/18 17:40,6.2904297590255736,568.2612426757813
2021/1/18 17:50,6.183528351783752,533.7565948486329
2021/1/18 18:00,6.9262511253356935,746.5526855468753
2021/1/18 18:10,6.735539984703064,716.2789367675782
2021/1/18 18:20,6.826718997955322,611.7373184204101
2021/1/18 18:30,5.800639748573303,455.88150634765634
2021/1/18 18:40,5.962207627296448,453.2330612182618
2021/1/18 18:50,6.130792200565337,514.1364120483399
2021/1/18 19:00,6.258223819732666,551.7622924804689
2021/1/18 19:10,6.303033638000489,550.5789246
2021/1/18 19:20,6.717608523368834,691.9423492431641
2021/1/18 19:30,7.929424357414246,1032.635516357423
2021/1/18 19:40,7.258427023887634,854.0970642089853
2021/1/18 19:50,7.420032072,1011.5732070922857
2021/1/18 20:00,7.839542547861732,1164.2348279451066
2021/1/18 20:10,8.582156062126161,1399.9376037597667
2021/1/18 20:20,8.704074573516845,1248.4834350585936
2021/1/18 20:30,8.544492745399479,1342.4045501708993
2021/1/18 20:40,8.036845445632935,1168.0585815429702
2021/1/18 20:50,8.787791323661796,1354.931476793792
2021/1/18 21:00,6.952665543556215,883.8228683471683
2021/1/18 21:10,7.601703333854675,818.5893203735361
2021/1/18 21:20,7.978169465065003,1114.0703430175786
2021/1/18 21:30,7.000137680455255,702.4092010498048
2021/1/18 21:40,7.364975881576539,838.4951974969164
2021/1/18 21:50,8.509038257598878,1214.1046539306649
2021/1/18 22:00,7.775058603286743,1157.7293914794932
2021/1/18 22:10,7.951216626167296,1302.8979766845716
2021/1/18 22:20,8.87986145,1344.3327423095716
2021/1/18 22:30,9.273237800598144,1657.8071685791033
2021/1/18 22:40,8.848379374,1487.9247497558606
2021/1/18 22:50,9.625294208526606,1674.581457519532
2021/1/18 23:00,9.430828596416276,1766.7210886101975
2021/1/18 23:10,8.809342503547672,1532.077844238282
2021/1/18 23:20,8.710682797431947,1305.162844848634
2021/1/18 23:30,8.219556164741515,1213.1256378173834
2021/1/18 23:40,8.059640121,1279.5351013183597
2021/1/18 23:50,8.507683229446405,1253.3487121582043
2021/1/19 00:00,7.228968310356139,828.5696151733403
2021/1/19 00:10,8.049170970916744,1134.8424011230477
2021/1/19 00:20,8.018046579862892,1207.8497732062094
2021/1/19 00:30,9.470815075768366,1557.3245646158855
2021/1/19 00:40,8.897978496551513,1555.307357788086
2021/1/19 00:50,9.166782022,1472.5237609863295
2021/1/19 01:00,8.779698157310488,1510.046115112305
2021/1/19 01:10,8.753933453559878,1353.7960052490234
2021/1/19 01:20,7.756310296058655,1178.4224914550784
2021/1/19 01:30,8.653268814086912,1458.9480102539078
2021/1/19 01:40,9.072094583511356,1506.188671875001
2021/1/19 01:50,9.669584345817563,1674.406970214845
2021/1/19 02:00,9.392854666709896,1634.4522521972665
2021/1/19 02:10,9.949080038070672,1846.7543151855475
2021/1/19 02:20,10.240752553939815,2003.647857666017
2021/1/19 02:30,10.809563255310067,1948.8198364257823
2021/1/19 02:40,12.428862857818611,2065.0063842773466
2021/1/19 02:50,12.096167230606088,2043.446252441409
2021/1/19 03:00,11.330983734130852,2008.913281250001
2021/1/19 03:10,13.113392162322995,2056.264941406252
2021/1/19 03:20,12.654397249221802,2053.1357666015647
2021/1/19 03:30,13.01011047363281,2042.3503723144556
2021/1/19 03:40,12.57344617843628,2030.1655517578151
2021/1/19 03:50,12.656903314590448,2053.425445556642
2021/1/19 04:00,12.888841629028317,2058.438543701174
2021/1/19 04:10,12.856969833374023,2046.6325134277365
2021/1/19 04:20,13.867790794372576,2057.5470520019544
2021/1/19 04:30,13.708561563491829,2044.544274902346
2021/1/19 04:40,13.92925143241882,2046.714691162112
2021/1/19 04:50,14.11147933006286,2054.1948120117204
2021/1/19 05:00,14.441966056823722,2066.2345458984405
2021/1/19 05:10,13.501051378250116,2056.9382324218773
2021/1/19 05:20,13.55820552508036,2061.294779459637
2021/1/19 05:30,13.003621553119856,2044.3786621093768
2021/1/19 05:40,12.70934228897094,2054.6398071289086
2021/1/19 05:50,12.58183655738831,2045.0772644042984
2021/1/19 06:00,12.88483224,2053.773352050784
2021/1/19 06:10,12.220535945892326,2026.3764099121115
2021/1/19 06:20,12.584750890731808,2044.5784240722664
2021/1/19 06:30,12.12458643913268,2050.338970947268
2021/1/19 06:40,12.323799133300774,2034.0128356933608
2021/1/19 06:50,12.328138113021865,2031.7751998901388
2021/1/19 07:00,12.390457105636598,2059.2105957031267
2021/1/19 07:10,12.81754293441772,2040.592382812502
2021/1/19 07:20,13.320197153091431,2043.9958007812515
2021/1/19 07:30,11.581577706336976,2046.8459167480491
2021/1/19 07:40,13.018927574157711,2038.7575866699249
2021/1/19 07:50,13.192033835819789,2044.063999720984
2021/1/19 08:00,12.469294899388355,2056.6061304995906
2021/1/19 08:10,12.466433477401733,2046.8806091308604
2021/1/19 08:20,12.118832063674915,2049.818255615236
2021/1/19 08:30,13.457633686065682,2059.4282653808627
2021/1/19 08:40,12.46612955394545,2053.2765930175806
2021/1/19 08:50,11.012859678268432,2004.2069885253925
2021/1/19 09:00,10.633107995986936,2008.078326416017
2021/1/19 09:10,10.473544836044304,1959.9247985839852
2021/1/19 09:20,11.328347969055171,2031.4353332519556
2021/1/19 09:30,11.760167503356936,2040.1794372558604
2021/1/19 09:40,11.503447914123525,2006.1349840666132
2021/1/19 09:50,10.858549594879156,1916.1771484375013
2021/1/19 10:00,11.296309208869936,1992.3839111328143
2021/1/19 10:10,11.66963810920716,1988.2852966308608
2021/1/19 10:20,11.756473445892343,1998.8743164062512
2021/1/19 10:30,12.19915194511413,2029.1470458984404
2021/1/19 10:40,11.027839612960811,2009.850708007815
2021/1/19 10:50,11.118424701690676,1955.0648315429703
2021/1/19 11:00,11.494185304641732,1947.0991760253924
2021/1/19 11:10,13.562456226348882,2039.113452
2021/1/19 11:20,12.798720693588256,2054.1195983886737
2021/1/19 11:30,12.349378204345708,2051.211279296878
2021/1/19 11:40,12.627908706665044,2058.6124877929697
2021/1/19 11:50,14.17496309280396,2053.3369018554704
2021/1/19 12:00,14.681979274749756,2062.684918212893
2021/1/19 12:10,16.058871221542358,2048.751184082034
2021/1/19 12:20,14.262801218032823,1048.8339473962783
2021/1/19 12:30,13.963443851470943,1447.7311955213552
2021/1/19 12:40,12.959434890747085,2062.866882324221
2021/1/19 12:50,11.71587724685668,2026.033832
2021/1/19 13:00,11.961960363388076,2016.1421447753924
2021/1/19 13:10,12.45176911354066,2066.863074
2021/1/19 13:20,12.811287641525269,2042.3855957031271
2021/1/19 13:30,10.135893034934991,1818.292953491214
2021/1/19 13:40,11.479743671417244,1868.797259521485
2021/1/19 13:50,11.25537877082824,1948.0339416503928
2021/1/19 14:00,10.822724199295044,1907.5483276367208
2021/1/19 14:10,12.220053339004524,2018.9416137695332
2021/1/19 14:20,10.876945018768314,1970.456707763674
2021/1/19 14:30,10.691171503067029,1975.860382
2021/1/19 14:40,11.267091703414929,1999.055181884768
2021/1/19 14:50,11.379357719421378,2044.714459228518
2021/1/19 15:00,11.286805033683772,2001.7676940917984
2021/1/19 15:10,11.932576036453252,2035.586779785157
2021/1/19 15:20,13.182696448432075,2058.3013102213545
2021/1/19 15:30,12.168934169568512,2037.3741027832057
2021/1/19 15:40,12.597794941493444,2050.397699
2021/1/19 15:50,11.122184954191502,1927.229321289065
2021/1/19 16:00,11.01195623761132,1933.5730285644545
2021/1/19 16:10,11.733770470870173,2022.5621643066431
2021/1/19 16:20,11.851884746551509,2046.126196289065
2021/1/19 16:30,10.84392240047455,1933.1856872558608
2021/1/19 16:40,11.053604459762568,1992.0451110839856
2021/1/19 16:50,11.615119981765751,2027.7548763877487
2021/1/19 17:00,11.59438581466675,2047.2882324218767
2021/1/19 17:10,11.100252008438106,1975.6917724609395
2021/1/19 17:20,10.833564591407782,1983.542175
2021/1/19 17:30,11.50723485946656,2013.1975708007835
2021/1/19 17:40,12.26991233825684,2023.0924743652365
2021/1/19 17:50,12.088841940227317,2020.5523010253928
2021/1/19 18:00,11.415752524421324,2027.7139709472672
2021/1/19 18:10,11.389622688293452,2005.3759826660169
2021/1/19 18:20,10.858343676516888,1995.4367868523864
2021/1/19 18:30,11.54183535575866,2035.094329833988
2021/1/19 18:40,12.162286853790288,2026.9285705566413
2021/1/19 18:50,12.463147735595706,2045.4849060058607
2021/1/19 19:00,12.621838569641106,2058.1019042968774
2021/1/19 19:10,11.925336575508116,2003.478186035159
2021/1/19 19:20,12.419618749618524,2038.8418762207048
2021/1/19 19:30,13.030919027328505,2052.5398071289083
2021/1/19 19:40,13.47014577765214,2033.0834472656263
2021/1/19 19:50,11.323317575454706,1993.0401245117191
2021/1/19 20:00,11.611741781234745,1939.8804504394536
2021/1/19 20:10,11.778897023200988,2045.3232360839856
2021/1/19 20:20,12.65892653465271,2016.8661315917973
2021/1/19 20:30,12.868033170700087,2049.800634765628
2021/1/19 20:40,13.38819150924682,2028.8607049239308
2021/1/19 20:50,12.810675048828134,2024.926794433596
2021/1/19 21:00,11.64146027565002,2005.522717285158
2021/1/19 21:10,11.456113600730898,2034.4172668457056
2021/1/19 21:20,11.49847340583801,2025.3013061523443
2021/1/19 21:30,12.135892918235385,2059.6045949835548
2021/1/19 21:40,11.61400637626648,1962.3321044921909
2021/1/19 21:50,11.451933208264805,1976.360290527346
2021/1/19 22:00,11.580127988542827,1999.5695373535168
2021/1/19 22:10,11.491696006373353,2017.9540344238303
2021/1/19 22:20,10.210321653456914,1885.2802368164052
2021/1/19 22:30,12.570431307742462,2045.0554138183616
2021/1/19 22:40,11.59473042261033,2035.1999755859383
2021/1/19 22:50,11.620930169758044,2017.2385864257835
2021/1/19 23:00,11.677819660731725,1987.9107604980495
2021/1/19 23:10,11.208451722797596,2008.6891961348704
2021/1/19 23:20,11.552267432212815,1952.2306884765644
2021/1/19 23:30,12.09950847625733,2028.004211425783
2021/1/19 23:40,11.735961914062498,2012.2681396484395
2021/1/19 23:50,12.932971225065344,2064.531989602483
2021/1/20 00:00,11.848914670944222,2007.219873046876
2021/1/20 00:10,11.329832935333243,2024.7154846191431
2021/1/20 00:20,10.110406732559206,1870.417590332032
2021/1/20 00:30,11.350530123710632,2017.069970703128
2021/1/20 00:40,10.16568565368652,1846.538763427736
2021/1/20 00:50,10.137571359935558,1881.3493331106104
2021/1/20 01:00,11.176284003257752,1990.049700927736
2021/1/20 01:10,10.606786441802983,1937.6198791503928
2021/1/20 01:20,11.594460058212269,2048.1579162597677
2021/1/20 01:30,10.732287502288823,1998.477380371096
2021/1/20 01:40,10.824970054626464,1987.0266906738293
2021/1/20 01:50,10.874476337432869,1937.513165283205
2021/1/20 02:00,11.212870693206794,1982.9600952148444
2021/1/20 02:10,9.900539088249214,1864.1880493164088
2021/1/20 02:20,10.368314123153684,1936.562426757814
2021/1/20 02:30,10.683913493156425,1941.8545532226576
2021/1/20 02:40,10.75890617370606,1999.6234130859389
2021/1/20 02:50,11.231117630004892,1957.510028076174
2021/1/20 03:00,10.810955429077152,2000.493066406252
2021/1/20 03:10,10.83271062374116,1973.885223388673
2021/1/20 03:20,10.32461800575257,1873.38407
2021/1/20 03:30,10.25873954296112,1843.152978515628
2021/1/20 03:40,9.562924194335933,1719.5737854003933
2021/1/20 03:50,10.424892544746408,1837.4078735351573
2021/1/20 04:00,10.607009291648868,1875.9193878173835
2021/1/20 04:10,10.847616362571712,1965.4447143554703
2021/1/20 04:20,10.122676444053656,1754.9710632324234
2021/1/20 04:30,10.481248259544376,1819.0943481445331
2021/1/20 04:40,11.281960248947152,1974.9064025878936
2021/1/20 04:50,11.388397693634031,2026.0541198730489
2021/1/20 05:00,10.559303569793697,1936.717657470705
2021/1/20 05:10,10.068028450012214,1758.1104003906264
2021/1/20 05:20,10.641535520553598,1879.784313964847
2021/1/20 05:30,10.16048834323883,1847.6997375488304
2021/1/20 05:40,9.856044578552243,1731.937902832032
2021/1/20 05:50,10.154733848571762,1846.3296203613288
2021/1/20 06:00,10.753281641006462,1949.685192871096
2021/1/20 06:10,10.63502008914947,1984.9554992675792
2021/1/20 06:20,11.144772730375603,1988.1295104980488
2021/1/20 06:30,10.901800370216367,1986.129248046876
2021/1/20 06:40,12.023847723007204,2055.071954345705
2021/1/20 06:50,12.209881067275996,2025.6516434518944
2021/1/20 07:00,11.742310333251956,2001.246954345704
2021/1/20 07:10,11.439982962608342,2000.7091857910175
2021/1/20 07:20,11.150964736938484,1982.756835937501
2021/1/20 07:30,11.178585720062248,2012.7136596679695
2021/1/20 07:40,10.881604194641124,1994.8333190917983
2021/1/20 07:50,12.35299797058106,2031.942736816407
2021/1/20 08:00,11.65530774593354,1949.313848876955
2021/1/20 08:10,11.075661609047332,1985.6950012207053
2021/1/20 08:20,11.016694341387067,1963.6456481933612
2021/1/20 08:30,10.29943634334363,1851.2490748355272
2021/1/20 08:40,11.432112312316898,2017.7230102539083
2021/1/20 08:50,11.88954801559449,2002.6496032714872
2021/1/20 09:00,10.84444217681885,1954.5270019531265
2021/1/20 09:10,10.286323475837708,1836.0404113769544
2021/1/20 09:20,11.298592329025272,1995.760620117189
2021/1/20 09:30,11.826546859741232,1976.685223388674
2021/1/20 09:40,10.346633076667796,1929.6014404296895
2021/1/20 09:50,10.703515791893006,1905.417401123049
2021/1/20 10:00,10.25090610980988,1930.278442382813
2021/1/20 10:10,11.687124109268192,2036.8854248046896
2021/1/20 10:20,11.913976335525511,2017.835559082033
2021/1/20 10:30,11.657646679878235,1974.5158447265644
2021/1/20 10:40,11.512023925781245,2024.693072509768
2021/1/20 10:50,12.055441093444816,2014.0143859863297
2021/1/20 11:00,11.142760181426992,1979.8031738281268
2021/1/20 11:10,12.40645809173584,2019.4554138183616
2021/1/20 11:20,13.080685138702396,2069.8892761230504
2021/1/20 11:30,12.747710943222057,2032.4880493164085
2021/1/20 11:40,12.289087343215948,2052.647564697267
2021/1/20 11:50,11.945272731781005,2038.737817382815
2021/1/20 12:00,12.501634216308586,2055.2916178385444
2021/1/20 12:10,11.236529952601389,2041.870214843752
2021/1/20 12:20,11.848599147796628,2032.898727
2021/1/20 12:30,12.014770698547355,2009.9963378906268
2021/1/20 12:40,11.747990274429323,2022.810803
2021/1/20 12:50,12.463222074508664,2037.787597656252
2021/1/20 13:00,12.769855976104733,2043.208349609377
2021/1/20 13:10,11.827939128875736,2035.9165039062525
2021/1/20 13:20,11.818360900878895,2025.9223510742208
2021/1/20 13:30,12.720683908462524,2014.4588623046895
2021/1/20 13:40,13.534538316726689,2037.4637329101597
2021/1/20 13:50,11.820477056503291,2000.1217224121108
2021/1/20 14:00,13.04240913391114,2050.557714843753
2021/1/20 14:10,11.541649627685556,1992.3385375976588
2021/1/20 14:20,12.33658876419066,2022.3135437011747
2021/1/20 14:30,11.21017914,1980.2550842285184
2021/1/20 14:40,12.375904035568231,2046.7483032226592
2021/1/20 14:50,13.014027166366589,2045.5798767089875
2021/1/20 15:00,12.794432830810551,2042.6566406250024
2021/1/20 15:10,12.373880815505974,2049.697687
2021/1/20 15:20,13.688532781600951,2043.7407958984404
2021/1/20 15:30,13.84325113296509,2035.922351
2021/1/20 15:40,11.895933604240414,2050.2418884277367
2021/1/20 15:50,12.12271151542662,2047.355950927736
2021/1/20 16:00,12.281532287597658,2044.227899169924
2021/1/20 16:10,13.224600267410272,2045.9863891601588
2021/1/20 16:20,12.865341663360596,2013.6660156250011
2021/1/20 16:30,13.216284179687497,2052.634765625001
2021/1/20 16:40,12.430106592178344,2046.3716125488293
2021/1/20 16:50,13.212980031967168,2045.8108642578147
2021/1/20 17:00,12.268427133560175,2030.9738464355487
2021/1/20 17:10,11.92015758,1964.306707763674
2021/1/20 17:20,11.450544881820685,2023.2114807128928
2021/1/20 17:30,11.260799050331112,1985.2276184082048
2021/1/20 17:40,11.178121709823609,1952.374209594728
2021/1/20 17:50,10.79998505,1826.2906311035167
2021/1/20 18:00,10.826228141784664,1906.110826280384
